eta_earth,geometric_albedo,nzodi_level,sigma_sys,eta_inst,eta_coron,hz_inner_au,hz_outer_au,radius_factor,yield_D10,yield_D20,yield_D50,yield_D100,yield_D250,yield_D500,yield_D750,yield_D1000
0.35806065019172884,0.2435253712051691,2.2816243285946025,0.11988201654644226,0.17218726732425751,0.25875238195297917,0.8584970813983495,1.4970911933266997,0.9640393978609326,10.41243235242749,93.24590268693939,1359.0473819500187,10795.523092727217,113533.46660012697,189231.96228225392,194802.17973945464,182838.66454358966
0.4949414463970916,0.3386839812693029,9.853019961030585,0.13729509913643825,0.23377162606834087,0.3539850983418431,0.9364165019129337,1.650436880850029,1.146165157463782,32.250839993365176,244.3467567265911,3574.4680992646404,28601.76406246299,215878.83809236504,291217.6887697585,284744.28772794973,256106.87449318002
0.16348228803554235,0.2681670797334237,2.783260307340732,0.13329713482281375,0.23091093152304126,0.2532054021164318,0.955653039408162,1.6090734939446376,1.157782586863088,8.8111847154361,68.42057340229566,1003.8954708881755,7989.338151732632,65367.80970135326,92419.85619159613,91490.36791086945,82914.8842207063
0.2671828909370526,0.2708098129908201,8.623201377778738,0.11816899462508973,0.24485939393045497,0.30518387466665325,0.8944696544932264,1.6591897518980405,0.870770910358707,6.330866538806548,60.215173783875926,855.4703313337707,6883.978041524629,77894.49029209682,133078.9273109084,136211.62712263942,126216.87948699642
0.3934902072594165,0.3660476587408373,9.990043549750075,0.09571725169774095,0.20303393300752054,0.23878619718816094,0.858069256255009,1.4473984739523496,0.9268728323989998,12.131409332163773,109.00609870079614,1600.710324806378,12737.873847598754,137072.723410003,229238.3599098783,235514.07745978466,220042.15124611667
0.42695789117167804,0.32856062758268556,9.566887296392405,0.05812434363145744,0.22890521523542523,0.26068147856513757,0.9407980305081067,1.4708831058230774,0.8770539055329479,12.415969631903693,115.70993920843578,1661.632281509185,13235.576911185037,146177.3491329461,249656.925959207,256571.5672195944,237386.53740332677
0.12970771081999952,0.3385938805916081,3.834753286116262,0.09306895126587389,0.21361214026432246,0.2402496065586529,0.9131145193740265,1.6177754475389214,0.827311999599102,3.5856434167803553,32.92272591771054,474.6204430477867,3766.21199540364,40917.39522509795,69419.11012266384,70935.22609874317,65203.90688545281
0.4092244319934152,0.26119970145930976,6.791152028995314,0.17155004299517346,0.20138226075382487,0.3010200939138765,0.8466123349394441,1.6799703661931118,0.8872249980374419,7.694779310671864,79.2433716600217,1097.9660397306413,8894.852684453426,104084.83723987758,183391.86070202527,189884.74854070134,179893.47244530512
0.15926671315630547,0.22135608664379333,7.252771526451071,0.1280631436501436,0.2327857657378499,0.36441935887772303,0.9265057602188936,1.4529217622629185,1.062915143590551,6.482654792051899,53.6552254949654,790.5050745928689,6330.187325652725,58677.045835376826,87160.96616119,87845.12567828457,81661.85946829383
0.3351808645898321,0.24224561716630624,6.050394670830911,0.1364782919578802,0.21671936586447493,0.39364697982519214,0.8669431632733281,1.5423340910128467,0.8956227067947963,10.153214954939045,88.91207940539957,1285.7730582936144,10399.358969046634,106197.4089240856,167109.55379875159,170348.23382597798,160282.33651965144
0.3495211795937868,0.20015357334545833,2.7165447409709373,0.1551389805616929,0.24587932438893317,0.38070815446719325,0.855361896910914,1.408043131230941,1.179944400878445,18.49302230862363,148.02260519633688,2198.9913227609677,17623.66203597268,137458.76030276317,194466.27003257087,195729.89714894496,183775.6718622576
0.3155271919853733,0.37029349848942583,2.402082076814267,0.17599714333649552,0.15778950235031028,0.303433822451556,0.8625517469114999,1.638605391285477,1.1448351381399,20.361804794117596,160.18991490671235,2331.1859321799416,18582.17172726482,133922.63448976452,182589.44359938116,180198.71567195834,164101.15140326033
0.3469297857910434,0.3670740111490247,1.2076816451613928,0.19306277063000238,0.18310199284494683,0.24218103393248738,0.9425754800935969,1.4382057639035415,0.8617265709765505,11.801341684091504,100.23355905300939,1472.2874358260067,11760.753164605454,112613.32217014491,173852.477007597,177227.9098340848,166968.85404520147
0.39379363725729577,0.2890487452688756,3.4352244213962324,0.1936345968071288,0.15584716401748985,0.2479507137446436,0.914084143103329,1.6708012057652752,0.8347729847956211,4.824495801939426,61.587428094354934,822.4086488456229,6574.762793587347,82465.79595623657,160164.3715350542,168773.16296531417,161286.02262864064
0.304329930244724,0.25867574724312276,1.8260139457038573,0.15879164508094207,0.16236380714486867,0.26338864333780115,0.9497455660555182,1.4613991054020938,1.1799082509104903,14.92744293005666,119.51514463030726,1773.388414478433,14075.759244273253,118018.3031434507,170598.9439058251,171099.93511259844,158012.10490696336
0.49667876450286597,0.34693272782911533,7.680352880378974,0.19267657486068607,0.16696978409787708,0.32286991776283946,0.9791468927614084,1.6620580086074896,0.8703822577192494,12.036215171703752,113.09584403930525,1578.482751906882,12850.732599517773,140605.63912145252,228596.83591993985,232569.344158786,216305.31925087192
0.3540129645007051,0.38434040203849873,5.55791035300549,0.06173104033550274,0.20309299844167056,0.3106383450759159,0.9825311882561208,1.5549140518834643,0.9362164290900741,19.366157678559922,150.06786335658495,2207.011176952867,17505.115997723547,149725.5160786397,217409.33161066385,215903.4579536682,195286.92009455778
0.34947151674025745,0.27250344580175856,3.761239505234942,0.06295209707502658,0.18055859652649203,0.32948137710310255,0.9131487804249995,1.6899289721370607,1.1669040882526418,21.8779478889145,167.32317277908876,2449.3421272021506,19428.65281106265,153012.86195585845,215791.3589685552,212146.16350480996,190388.08167733988
0.4601168987802299,0.2576245566796388,9.303363790217682,0.08968360420546455,0.18591847253582938,0.37791450888083916,0.9059482997873382,1.646957465665992,0.8105176448879348,9.064697072780483,94.17786639852343,1311.1599075728652,10494.338146193018,125666.1875048649,229316.95142362165,237064.19079245755,219714.9594020238
0.1763616430302685,0.3795020791486114,6.662299366725431,0.19551016665458187,0.2053524752152664,0.2461226675284787,0.8958521000651922,1.7470529268762542,0.8317559845071488,3.498219018838317,36.02690718043443,497.3960915337396,4029.2597462297076,46208.52903642202,79740.10593777402,81908.1311319604,76548.69339012408
0.4453557684732198,0.2313528099312208,8.564094031929178,0.11728744242565683,0.17512528761788348,0.22011893960062737,0.9730073690109166,1.4546984447674607,1.0976883827299941,9.353486549089734,99.71056494318094,1386.2146870904164,11035.595185665778,131390.344218971,238104.6719791832,246714.19659813764,229516.5324683645
0.145698974468562,0.2661147827207122,5.458763547450623,0.0939373977206568,0.17992535016855885,0.256996835854166,0.9125194792466648,1.4750655189347428,0.948404609984155,3.975398461027707,36.80512818606079,528.8914574244575,4201.623479700565,46644.062838027974,80139.2402653187,82550.11020043404,76867.12117677147
0.10404936745324883,0.31026299993028794,3.1501594334366994,0.17659912065600264,0.21078120585181867,0.2517157006092724,0.9158415818107468,1.55593854103257,1.016135187427004,4.249143789870037,34.48810552964845,506.9415316866157,4055.055975837358,36938.227210330435,54859.07519310535,55205.13760376321,51091.16794968762
0.28776126750683806,0.21485873619517015,6.403955841778118,0.09338886909345726,0.16106422801096792,0.25659059894941755,0.886932242328104,1.6508428295794009,0.9563339048665292,4.481076969074208,51.461359428705244,705.5048904163175,5547.5862014803515,70400.45690264988,142444.2809864337,150025.16554795636,139663.7275289405
0.38582383788484576,0.33066599995832313,4.912718935005034,0.1749997586649498,0.18217542304977555,0.2004276318696306,0.9165636525005152,1.5485569663345298,1.0577569355128713,12.881978897020323,109.92968281879304,1591.35725597613,12717.006457597192,129971.27166451431,207087.73197109095,210168.8450688393,194244.520212176
0.4827437991670678,0.33095192656886474,9.860070989798988,0.0917503878361599,0.15820173140297983,0.31347312734963645,0.9552770594311092,1.6531656682264173,1.0432758915495393,19.692514697604288,161.5912729696704,2327.5729143130966,18604.681988005275,181782.57805055042,280048.55135058425,279254.9798369561,251803.76599602366
0.1840926095076188,0.31933560104172104,2.6624908001924714,0.1885917520521635,0.20167942738093306,0.28700273113633556,0.9644634529139442,1.4677206090479207,0.9413431536483494,7.237041301259129,59.17685712433692,868.0979747188434,6983.0178469998655,63495.48716769926,93641.49010710891,94528.18463430394,88322.36388823553
0.18414919538937227,0.2806504775660482,6.2962065525061295,0.10748951411984459,0.2209301168576937,0.3287578090164085,0.926574572044628,1.5749563725852809,1.1461293580904346,10.9002187150609,82.87967664393157,1225.8903293486346,9772.017154044894,78304.50197633263,109539.67784448886,108261.38547808777,98326.60053950017
0.4852841855445267,0.2213828353699243,2.4907545550646475,0.17199762349682446,0.24352849883630884,0.24236645876851842,0.9747249693036565,1.5468665561025825,1.0938759924401884,16.87790089079707,142.38414970842743,2055.292769766417,16498.311455278887,158627.22374636418,241467.18445301792,244113.9442038078,226731.03474042143
0.18553861299163266,0.3219577070571254,2.080394138787482,0.07002216065165093,0.21876554277542404,0.21551797570499137,0.8994818492081066,1.5526539635843053,1.1207637328625273,10.77430270879339,84.07120127564673,1241.5760232759026,9799.65295772653,79544.9533436424,115542.2067688372,115353.8229985231,105345.66979803696
0.28905519653795086,0.3754515876547723,4.599282472305238,0.10585247683089617,0.15352014282687307,0.2540382431607011,0.9489186925348123,1.5471196563258867,1.193380776795804,17.991933346479097,138.40946561422638,2033.2830456576878,16129.502322527595,127306.86017573699,179099.99353258937,177228.37845037592,160740.4124752913
0.216348135179974,0.25745872915257945,6.761316189563021,0.11148923275373138,0.16913565434556502,0.22681507416918623,0.8607114780976246,1.4343023281660892,0.8812040156237743,3.5729057978850016,38.65146190592442,538.2660256378925,4231.873901999269,54205.33057836507,109628.27444210663,116447.31079211738,110895.0443091535
0.21202834783380342,0.31802949300025773,5.727554536095781,0.16158575594177327,0.1958571171073957,0.37830670257120164,0.8795989002687715,1.671372976225089,1.0994814926191605,12.483844642383605,96.1122825706683,1409.0378430051328,11316.07232129332,86709.80665171827,118617.85701399199,117015.63357817108,106373.47001968022
0.20528011245840344,0.22462033792553882,6.359483194675671,0.1507349404214609,0.24077826377820308,0.38137299909179406,0.9365584403510563,1.695179747024274,1.151024388529531,10.151940472460963,79.21645746160783,1150.5501827831824,9293.82513392261,77554.3766085757,108221.6568658904,107060.45727912703,97229.7861097846
0.34061265478522906,0.2478661683666341,9.344652762222488,0.13862707064572288,0.18969833569303923,0.21005647295071395,0.9141340399912032,1.4309365669941,0.9341324415829056,4.67738153480101,57.22913877874176,778.3866009695157,6148.93773655535,80641.43576885565,165978.24417730467,176258.4867972533,167768.33617580318
0.4517068511052108,0.22657634689168374,4.644053115215716,0.11569181601717334,0.24322673613713167,0.2988801926404792,0.8497479083771744,1.49890309394265,0.8713820788510258,10.824766218844427,102.73392359008157,1475.9183588536403,11846.956595907066,132317.03665348954,226563.5732262811,234262.45508180966,221724.80137096872
0.36989603004998906,0.3937448530469575,2.2697590743078724,0.08397905642897249,0.2272434757351174,0.36002810056034673,0.9490336104597562,1.470145533841382,1.045338048390175,30.145056728848044,249.27770754246203,3616.493823915462,28646.867329065306,179292.0242173418,236195.3505113723,232217.97919115442,211547.89890524285
0.4996178824703339,0.38083207676180486,8.279489084269812,0.07512095312291162,0.17418182696676415,0.24876056771885463,0.9623187252111782,1.6001711807201313,1.1660605510619522,27.712584872996192,212.39588713745383,3131.7911448706377,24881.125503508876,214247.38376661422,311917.2726067504,309307.28970439534,278946.1126481773
0.1424816770188202,0.24358237948690087,2.16722995330744,0.18362639852632667,0.16563671488308923,0.2423228736853621,0.9810778432184942,1.7446636682559684,0.8611364632425238,1.3427615723930635,19.65547177874418,256.74880084700504,2043.695901387694,26227.279407377566,53154.34859936187,56384.34877354792,53854.72024731663
0.16407362225644295,0.2893226829929285,6.064573170238472,0.10235029522135645,0.16172604673532445,0.325916933454994,0.9011141244783496,1.4912509113362873,0.8990838506987252,5.028981765024966,44.56870662327397,645.1012875243518,5152.762456755323,54642.78056635738,89748.28358791473,91772.29780525356,85360.60376255064
0.2777516388988974,0.2917623925963525,9.836404212784544,0.13166494883219693,0.20949191983511659,0.25474237847691117,0.9491304208021527,1.5472931408203792,1.0654961447002216,9.460606895674514,80.82025706397044,1168.6529398216749,9382.865386836147,96856.17272065446,153455.21947802516,154960.15399022945,142130.7109845225
0.20607657245518324,0.3970617834751945,2.0160684284026025,0.13349410949592594,0.16551855603318594,0.38960452492153824,0.97764046467179,1.7300622242949195,0.9845606332236703,14.278957779415396,113.1773868552368,1618.8398461226213,12909.8424779285,88611.42028689552,116703.48484817288,113369.74587195434,100921.87946715596
0.4128020248379912,0.26094240279339476,5.346570060001513,0.10162575579332862,0.2364577841394108,0.2928343631572861,0.8988712219461771,1.7602390842476865,0.9738105187814828,14.245862549476302,120.76564104035891,1729.2883969681582,13845.681635570209,139234.8738681572,219568.18199323973,220224.7328574998,199426.49601724025
0.4933184126662501,0.23751689952059757,5.828560633672375,0.1926319189538675,0.16354446262075897,0.3213300544044401,0.862611881048218,1.7031426634401707,0.8435039367525502,4.870466912465532,70.1125850535379,919.4777376155951,7422.12666639219,95646.53916580163,188365.35211657637,199112.61295956667,192116.56359407137
0.14521279854210342,0.3606557016205738,4.919633685513043,0.0795927722900392,0.18246037266971837,0.3081922389717818,0.8580197322344997,1.5521620414512807,1.1378703172017042,9.631632874031721,75.02637975556644,1102.821964076632,8745.757249609613,65860.27145933534,92320.79768085123,91663.95681217387,83828.91020246872
